id,departure,total_dis,total_time,total_len,avg_dis,avg_speed,sid,eid
4a913ae3b7e2428204f642548e07b79d,0,0,1398,79.00216152,0.877801795,0.487667664,2,17
f660f0867a860662b33696ee0d888198,0,34.81660908,100,81.68918307,27.22972769,0.902953262,74,84
20ce864e434084099948fb769f4cc5c1,0,61.31047155,91,212.3860624,42.47721249,9.411656225,72,103
511725de0a7e0c64f9928e7f60f36b67,0,80.20315451,48,192.4285547,24.05356934,7.752532761,7,76
b61d9944805e1bb3a87005150a3da7f8,0,22.50351111,126,241.1353369,10.48414508,3.17230863,7,70
deb7927ed1aa574d339d5849ce10920b,0,0,413,0,0,0,50,40
1d9cfc848192228ffc91b9208da38929,0,78.03615872,322,249.7645478,22.70586798,0.746402534,44,24
e4d51a4426dbd042a3e7d044b42d27c1,0,272.22202,3,272.9675285,136.4837642,74.41473015,52,95
ed25919b39995d8db8712634a8c93e67,0,13.08683851,300,39.26051553,3.569137775,0.131381431,21,24
c1b98167a18dfef543371b40a3aeb468,0,186.296268,3,186.7847211,62.2615737,62.2615737,56,43
10bbd75ce7081770ffa549da808b2af6,0,0,73,0,0,0,21,24
99816b78bd89841981af6f15949c2689,0,2.217459486,577,207.6251456,23.06946063,0.431788375,108,91
df56136bac9a085a06ca94e9600799ec,0,0,457,4.434916723,0.55436459,0.046940632,25,26
809ced023b9c1490f3e46f60522eac6a,0,599.4890711,15,1051.340075,70.0893383,70.0893383,28,45
041174bc4f346c5bd16598f3851fe3cd,0,1.467374166,961,4.402122499,0.489124722,0.173811597,25,26
2444c600cf71ea6ea4f4d40d3f92c390,0,6.722105009,1297,86.70092783,3.096461708,0.467099314,44,53
bca4e89f6a02f4349edc90b428f0b738,0,3.842887842,44,3.842887842,3.842887842,0.08733836,85,81
e3590ed877f0467981294f4aa6f1e875,0,0,10,0,0,0,9,52
349981290e8632bd04cdef3e180c2a1d,0,0,30,0,0,0,52,57
6004c0f85e8ce0f8ae95097d8aeb86a1,0,0,86,0,0,0,15,18
77c9a8a4e31f1fccb9c9a2633565f9a5,0,40.69220481,583,43.21325529,21.60662765,0.1072523,71,78
4aa8a26dc2e6410cc286e15833da67d9,0,0,915,593.2053806,59.32053806,0.984843291,23,19
b6fb4ecf3bb36a46e6499997aeb5887b,0,22.52122211,1012,309.5559926,3.685190388,0.56756847,60,47
f5e46b5641a26a05bab6e3cf4667d37b,0,0,2,0,0,0,21,24
8b8237449bf36e24dcdf875c1c23e5be,0,2.416564432,745,970.1203385,46.1962066,3.736040767,3,10
121052b118089040422dc72b2439291e,0,244.8517176,35,244.8517176,122.4258588,4.897034351,80,10
bc3f6a3c930da07f436c771b50fbfbfb,0,0,27,5.87215773,2.936078865,0.314579878,49,100
0ddf97aae6e6797c9d9db73825e8dbad,0,10.58468618,162,10.58468618,10.58468618,0.065337569,11,13
fb95b8c6530df021c80e718edecba767,0,6.659390908,162,13.91507262,6.957536308,1.850992072,87,7
d083ae68292717a36b7c9110a0a64900,0,60.86545364,1001,402.6176499,25.16360312,4.041992722,51,41
a5d738b3cb76aa382505480cabe2e7c4,0,123.6664771,5,132.547119,66.2735595,21.36848637,28,101
b0d093a684f09f3937e06d94e9292c77,0,20.74356709,506,123.9769364,15.49711705,0.493472708,89,94
b80bf99a127b067480d53f28886447ba,0,22.53386416,298,34.99361296,17.49680648,0.110669674,16,17
3d1a3987c46003a426e86a4b8dbaf086,0,620.4801905,921,773.331353,45.49007959,0.197594598,21,51
2b1341bfaa0d9068493a0d9402c8c060,0,4.93507823,1055,35.93747938,5.989579897,0.153858334,91,36
e073a69d8d2aae4ccf8c5d0414bddb14,0,0,1253,0,0,0,51,55
073354d4dad284c3e463fd3782b21aaa,0,0,527,166.1364501,9.229802782,1.071078755,40,39
66f3c1014434ae81d0ad8d5293015a09,0,246.6815698,749,264.3511353,52.87022706,2.225490775,56,33
cc51f6f30f16d5987b8a31c40e9309e4,0,0,358,0,0,0,99,105
76c77dbe5f4de729cc8852243de24f95,0,0,1439,1201.044977,3.373721846,1.761818551,7,11
a0e6ce31ed4451a47b4435ee2559edad,0,49.36310403,537,2431.519192,187.0399378,17.69032492,47,7
552bedb016c6eeec9091ee16c4099364,0,0,920,105.525121,5.862506724,0.677135142,59,61
d2cf5fe495fafa1d8e86d90d76890c32,0,0,42,0,0,0,3,10
1b1a1befc1908428c3206ed0adef7212,0,203.7885547,21,203.7885547,203.7885547,9.704216893,93,114
4bde360f6a3380fff49b93eee3ba588c,0,2.417494966,99,145.469308,48.48976933,2.287525041,96,102
38e4a82f2dfbd2f6c8a654e4702a9e11,0,2.219832392,130,8.02600818,2.006502045,0.164875718,26,27
f3f40fbb5d5af569715c6e0162404096,0,0,275,0,0,0,59,61
c052aa1ffb9f8e73895c6436691fbb84,0,142.8534351,3,142.8534351,142.8534351,47.6178117,21,47
b12ab105187874c406670127e1dfb140,0,21.39309528,1417,143.3173142,5.971554759,0.610376061,36,113
080f041768355c3b9f354606aeee9a12,0,388.7287196,196,389.2331888,194.6165944,2.458621066,55,49
6d0b3e06f95c544ee8770e6c2c87ef87,0,1.468199631,177,6.890057038,3.445028519,0.041811887,44,53
10cf624937f05bcc60f51cfd33911fca,0,25.66513298,762,548.4193798,109.683876,0.807436266,2,66
09eeab955f0919841ffa8eedae2ed6f2,0,16.38871399,1343,923.4303895,65.95931354,7.810466304,21,24
fa8c25e3038e23fd380bdf592256283d,0,5.849083458,1,5.849083458,5.849083458,5.849083458,3,10
c8d2f480003133620e1df2422e499523,0,122.1329601,812,1336.267633,60.73943785,10.39664025,7,13
f79ad3245299cfde8b6a2cefc6ebbaf4,0,0,14,0,0,0,33,33
ebf809e3f851d13086ae9f09135736d9,0,49.46131976,540,404.5474107,50.56842633,2.457228912,2,50
aab78f8d8b7d8bdc5bca578482f66989,0,165.6862565,506,186.6740921,20.74156579,0.927134553,17,29
af6ba91dcaa4e2736613cd1cb3adacd5,0,10.58837196,115,10.58837196,5.294185978,0.264709299,1,16
a9ed548aca38360b8bd924a6a3e3564f,0,0,48,0,0,0,17,20
c08031d28426e669c13236061d7c4fb6,0,0,10,0,0,0,82,74
04e502a9444d457a1f8d1bf83b5a38c2,0,14.41345606,802,191.349067,7.359579499,0.3408068,40,39
cec1ca1e24be82161474c76bd2792e51,0,0,379,117.1382843,23.42765687,0.398463835,28,29
da627f08f9f57c85399e14e7f09a835b,0,266.1821525,2,266.1821525,266.1821525,133.0910762,108,89
4dcbac257aa119afce466d269782fa51,0,6.182680259,69,6.182680259,6.182680259,0.089604062,27,28
45af2c034aa4c29703d5850af0327140,0,0,101,0,0,0,87,7
1e2032931b206f199adfc0351775a6a9,0,0,1,0,0,0,56,67
2a2dea34363c1ed213ba6bcc6001cf42,0,1.468310326,420,1.468310326,0.734155163,0.056473474,46,76
830a0360e5a20fa2e05faf95d90c6710,0,27.40428151,895,27.40428151,27.40428151,0.030619309,97,26
3cafaa0e1e0e1fa2d63452c87765d78b,0,1.468150228,566,83.04328056,13.84054676,0.821826303,86,92
a31dc124bf0f502363ee8448d1b7cb44,0,0,1104,0,0,0,26,27
5d892ed34403ae1309c68a443b59a099,0,30.95563544,851,30.95563544,30.95563544,0.0363756,23,57
67a3bc4c055702766422ca1ad5812567,0,511.0104343,241,677.4919999,225.8306666,11.12931606,42,58
659b197de351a3ed5a9ed70be98a2f41,0,15.0913799,24,15.0913799,15.0913799,0.628807496,24,47
565875b43cce2f84d4cfe1c3e37759b3,0,145.5766986,8,145.5766986,145.5766986,18.19708733,102,82
2d992711db35faa9a81ceb20fdf8cf57,0,13.21147581,136,13.21147581,6.605737904,0.117959605,78,83
bce39a2835bdb2804863a3fb30f0dd3f,0,298.1280402,1098,298.1280402,298.1280402,0.271519162,21,50
afde43ff544d6950111c08b4a90b3549,0,0,1395,385.1454993,55.02078562,1.011568715,98,72
cf0329a9e78dee4ef19ea4b5b21365a7,0,145.7941029,354,749.1236646,107.0176664,3.736113438,56,46
339edf59a057b743c872c49358b24b5d,0,8.922460729,1249,84.50828642,3.018153086,0.110195793,98,72
3fee07da5b99989fb4a545ed00aa39e1,0,2.217458436,478,75.95375452,10.85053636,0.204953457,28,29
6f7aa659462b7bcf6cac520220f22211,0,4.537580326,461,588.6390333,294.3195166,1.299660486,41,36
6140a501fa58597eaa9503c7c4e0716c,0,251.7540322,701,545.5463019,109.1092604,0.527697314,56,18
c72f468780f21f1ed653a853fb0c4556,0,0,583,0,0,0,15,18
b3e85dfff5e7212e7ae00d746b11247a,0,12.03929818,1322,280.3762028,31.15291142,4.957030635,95,112
bd2bc1185aba1ac39b51a9b1e2ae019c,0,25.87815275,1356,575.1614726,95.86024543,3.758749546,60,48
5a669cd641b54058a4e549e1697f3cc6,0,51.96281812,1,51.96281812,51.96281812,51.96281812,94,65
31bec2e0e55af77d438442a4359f7712,0,12.36178075,436,12.36178075,2.060296792,0.121193929,21,24
7897329e161e77d3ff81d0d13b8decfb,0,473.7234082,489,600.845077,75.10563463,2.379447816,56,34
ad98ad959c51c57d3af210fb2d8fbaa6,0,3.638180923,996,1779.327026,222.4158782,13.21302926,47,46
9f88eaeffb4e134c9008999cb92f46ee,0,214.3801978,236,1200.910598,80.06070654,6.391522157,50,50
209a046226cc406b2e7c020cdd1f648b,0,206.7399323,634,206.7399323,34.45665538,3.445665538,6,77
8be4ad3701ab819e41c6a97be660131c,0,0,215,464.2453776,116.0613444,1.853476754,25,26
45cb66eb7ebf107f3a57e86e1b2f5627,0,52.51087562,70,619.622421,103.2704035,12.41186101,50,107
c07176acce4c6e39f2750ac531978f04,0,13.9278162,908,480.1031248,40.00859374,2.048470085,57,59
ef0c07ca5c8d13acf3c2603f44ba1f91,0,9.616356286,504,90.22434719,5.639021699,3.313953078,9,52
64c0b0cff0fc4caf1af5130af5afd007,0,7.511635046,392,39.82418167,4.424909075,1.010372984,3,10
6312631f18e5fae0a44b084828311e09,0,26.21562804,657,418.1177748,69.68629579,12.4069893,81,103
707c10e17aabf6cd9a95c73c761fa546,0,23.59959707,693,28.96447655,9.654825515,0.22605305,12,14
9559278bdd62c0cc3270479ae8a6869b,0,10.09247143,684,99.67329974,8.306108312,0.510349503,48,70
399f2a5b1ecdf837504b6ae85c0b0202,0,39.3754524,12,96.22996203,24.05749051,12.82055185,11,13
06effd7f7cd59253ec438950a542a878,0,69.30805591,16,69.30805591,69.30805591,4.331753494,1,44
6a44cc79d753c8ff1658efffc5cd1526,0,36.51631683,39,79.56900833,26.52300278,3.318623607,18,82
dee0180d6a261afcf1ee00273a0902dd,0,6.181360545,896,230.4271729,23.04271729,2.005852743,7,11
1c23f20bbda9cb2c28228bb9eb5b400a,0,0,244,0,0,0,78,83
fee67ef19962b921a82254d9c88139c2,0,0,196,0,0,0,21,24
df8b98250deb98a36282fc1cf2b9b900,0,0,41,0,0,0,3,10
84da1858db7fcd70a35032270928e830,0,0,622,299.852696,33.31696622,0.733025152,100,106
92103866a957965d655f2b24430d6745,0,21.96478769,876,1363.169248,68.1584624,5.421792094,23,19
0bdf0202766601588006195120e26081,0,10.69284262,720,53.11115005,13.27778751,3.564704765,71,75
f4f22fa8fea6335154256a78ef983dfa,0,61.28390733,75,61.28390733,30.64195366,0.55712643,16,17
7dd234973293d2ec7e89cbe8e496fbb0,0,227.2444225,42,227.2444225,227.2444225,5.410581488,20,24
a699335b69ba1be0a3a5c49284b9c0c4,0,5.62593486,6,5.62593486,5.62593486,0.93765581,44,53
afaaed914dbe138f127a629c19a237b2,0,0,1,0,0,0,17,20
d72e75b40da626e1d029eb4ca6a03abc,0,4.834789318,484,114.6261598,10.42055999,0.188281576,68,21
b7fceadeb31dbb2c3f22420900a66ea1,0,0,465,0,0,0,105,88
c4f2a011aa38264a29c9598c8d46f941,0,0,117,0,0,0,32,3
e865cf69a580be66cc9bdf1252968ee2,0,0,183,0,0,0,28,29
91158178baa0f3ef81f989f1133b22f9,0,240.2460811,334,1241.114294,40.03594496,5.659337184,21,11
244e5c8d6d86a1b13d50c321d4a94761,0,5.770576007,932,260.8069197,18.62906569,2.744794036,84,63
688de6d6a9c60045acb40acdc1651a94,0,27.61899683,850,625.701581,26.07089921,13.62882213,19,81
7aae4a689d4dda428f074814c707b860,0,0,1434,258.4242821,7.831038852,0.836004356,61,54
bbff5411446a1f15541f7a53bb7fe896,0,40.07990887,72,40.07990887,40.07990887,0.556665401,89,82
5b5bb3d68f938978e1f3c583a2f92e52,0,53.57721977,503,104.4011191,52.20055956,0.524172153,2,57
64ec4bd2f96b5c0312c6adb4d7c36b9f,0,4.004001832,565,756.2730407,63.02275339,4.271534126,80,22
6b23129251620a434eb17c69dc8257eb,0,0,12,0,0,0,3,10
429e0c9350b8836c79ec9e715d630cfe,0,0,21,0,0,0,21,24
cd7967dbd467c255cf8ddcbd13216e25,0,13.9332342,564,37.03051268,9.257628171,0.289091306,54,41
0406ac5573a7d0494c65db20bd35dc85,0,3.090277949,6,3.090277948,3.090277948,0.515046325,34,34
5dc7edd869166a0e32cae7c5987ee8c1,0,40.36663534,902,50.04533034,16.68177678,0.260727303,24,47
efacd12309e8ee61b6eec393beb4ad16,0,327.8281223,115,327.8281223,163.9140612,2.980255658,9,24
07e7db3b76968a3c059c9f6ead7a5461,0,204.6654947,232,204.6654947,68.22183157,6.822183157,55,6
a35506fe8170442006d7bde0c6ef0314,0,26.34471934,10,82.26985923,13.7116432,9.513098238,50,40
ac0549f03544692058474c4546185254,0,16.65924037,82,36.75460595,12.25153532,1.923537394,60,30
2986e03e87cf42a3ee89fe75c8d409d5,0,8.281966503,407,1159.951706,231.9903412,13.0339162,46,43
96a6db2e26d805ed2677e6e98f601f13,0,29.00982463,21,54.11204442,27.05602221,3.177140894,77,4
6d176f3f3c82b8ac370a850bf17031d7,0,0,380,26.17367702,6.543419255,0.066358404,21,24
9d08e867f38a3d0c16357b234655f131,0,31.16730184,638,31.85139842,15.92569921,0.583305624,48,11
a2163ba568bebb92ed3589fbe187adab,0,0,422,0,0,0,3,10
c43797321c942cb6e57d04306b190483,0,0.961619168,191,4.499889209,0.899977842,0.038114394,34,34
06ca194785dbc2c94a27242bc9ca7e9a,0,26.11539895,314,222.8973425,44.5794685,2.245559748,7,11
bd7f7c7b3b6b490ceee8b3a0ce7fdfdf,0,397.4490468,272,509.267544,21.219481,1.451397873,87,81
79c32e75684204c0857795014689ffd3,0,7.761096631,307,15.86226669,7.931133346,0.219550381,57,59
4aa696274dc4c2f24ff3016225469978,0,319.4116115,145,502.5959105,50.25959105,5.866195636,50,33
cf13b51142dc58040d84069b82f1b7ad,0,118.7252828,50,215.8100054,107.9050027,4.896551474,41,100
fbce91bc7fdc1ce60f411f445aece338,0,278.9130325,14,278.9130325,278.9130325,19.92235947,62,77
f34d1c927df142c5cd68239a5db28531,0,38.30915858,365,38.30915858,38.30915858,0.104956599,7,70
5586ad9e5ead534ea8f00bc0bd8a50fc,0,0,173,0,0,0,3,10
2c70b8d75187bb626370d4b380c57a50,0,525.1834699,9,748.94109,93.61763624,72.99124217,88,23
2e0f4aabe678ce025425a80135faa704,0,10.17536362,1045,461.3075845,28.83172403,1.6501386,21,67
0e31585b01729c3d557567093c7a2129,0,142.4450215,518,253.0312728,18.07366234,1.313713483,32,84
fb89ac2e285a0e81ca83ab551e641b61,0,580.5753473,699,588.641649,147.1604122,0.574602796,89,84
fab6698dd9fb7a8da8ef622ca2a6d20c,0,12.19601835,1137,298.9217929,74.73044822,6.199609516,54,36
aaf7b0010a4b813e1f972a6bd08038e1,0,33.76072413,187,33.76072413,8.440181032,0.175837105,65,51
d6a89183fef54ae1d2f9d6e9b112dea4,0,6.1806395,173,93.46820177,23.36705044,1.303301543,91,55
1ad0f1879fbb2e4db54d1a5628172d3d,0,730.1710917,550,731.5762981,365.788149,24.13488746,28,72
3128fe1c40b1b9415408c052bbae0fca,0,0,235,0,0,0,3,10
db562910bcde58b14af328fb9ce86daa,0,92.72151917,19,92.72151917,92.72151917,4.880079956,92,87
aacd88abec9e4e077b5d9dbe96fd8306,0,479.5178094,288,653.7158545,108.9526424,18.58746211,67,111
03ecbee73a640c4c582a6a368a826c6a,0,71.07338747,805,360.7496894,45.09371118,1.408379276,15,43
45ae730f10072e066de057d4a43c1ed6,0,116.6281697,1,116.6281697,116.6281697,116.6281697,20,53
a1523225f51813875dbdf73929cd27e9,0,0,338,0,0,0,9,52
26e3615b903627b24dc80050ccd4e9c8,0,53.63983495,646,53.63983495,26.81991748,0.454574872,77,14
b6d3235d5acf940bb7e9b6a1a1789c46,0,0,183,0,0,0,88,95
b3685b2db51f2f429e190b625f2ae262,0,3.638043772,87,21.48738869,4.297477738,1.515042972,39,8
a8be4ad69bd9547d3730535454e2fedc,0,0,1414,0,0,0,93,99
b0b948ba3c77fd10845e8640c502f73b,0,0,66,104.1616303,26.04040757,2.025365033,15,18
2292b235ae9a62e72641ed984575cdd4,0,30.91331111,218,30.91331111,30.91331111,0.141804179,33,10
13215f7b61c232c2f0b7ee2f47cc262a,0,111.4705559,170,612.4592829,204.1530943,11.04884149,99,91
a5694e4cde60c84a1e443ea02a052ca4,0,47.25911652,405,62.72213112,31.36106556,1.045952406,73,69
0dcb2d1309b9411f0ba0e71b49cd56a0,0,113.0639274,593,501.9898463,41.83248719,4.234429126,9,97
d911ed03e1f44c81c6be84598c089c10,0,0,101,51.03674973,17.01224991,2.148915778,60,48
d596be1f76296d357615878edd6453b2,0,346.788834,140,346.788834,346.788834,2.4770631,9,24
9c704eca8ed011ed74ad16aba95d1445,0,2.416658032,25,3.179076125,1.589538062,0.185101553,40,39
8b4334a38cbc1cdde554328de3eb43af,0,114.4803997,2,114.4803997,114.4803997,57.24019987,55,79
4188260b09757166072972508a225d02,0,32.20953279,321,32.20953279,3.578836976,0.188359841,11,47
b45c00432a9ada66d38103cfb81f1006,0,650.1023178,487,650.1023178,650.1023178,1.334912357,28,67
ffcb5d08ea531b833468fddeb1cf3804,0,524.4749272,731,3662.001431,89.31710809,8.867879488,55,99
7c1ca82d6b0de199fe3b59563b08cf45,0,2.41760675,740,86.40484816,5.40030301,1.215400731,2,17
fd56a2c2a41da0ed88fbd771361bf229,0,0,1,0,0,0,15,18
bf26f4d58ed601b071d83cddb85754ff,0,24.52418147,352,37.41291035,18.70645518,0.098770275,89,74
de387016d7300087741ebfa7c47beccf,0,65.90993773,27,65.90993773,65.90993773,2.441108805,52,17
9609ca22d427e66f2b3e66523dcf9dbd,0,4.442091712,440,15.87834702,1.058556468,0.501244798,20,43
214f23ca6d217686d04befa7b32f214b,0,256.5602612,1192,302.0055682,151.0027841,3.598086598,43,24
acf3b6302e2a8542300a02083fe3592e,0,3.847090234,661,136.6799426,9.762853041,1.590232764,55,23
8efcfcc5051356f8ffe64a86985b43f6,0,3.847455368,992,131.3772061,13.13772061,0.4174439,47,46
ee6c8777147b94385b0cc3627c0add89,0,184.5513193,73,184.5513193,184.5513193,2.528100265,80,23
c082d968c9b471e67cba23491a43c002,0,24.7382769,209,377.4643119,20.97023955,2.204462974,72,60
14ccf0cc0de46b363fe7c3cd401bd92e,0,15.43120787,1366,15.43120787,5.143735955,0.003798919,20,43
5c7ea26bd3f938bd2e877fde9c75ce17,0,0,10,0,0,0,21,24
8a446a48938a6dfc7955d21a583595a1,0,11.25397267,836,11.25397267,11.25397267,0.01346169,74,79
4ea090356cbf8d1fc84120319267615d,0,131.6413537,1049,377.7972188,75.55944376,3.586741907,0,49
9269ab0b901966dc91b4d620f1ab10a1,0,54.31084064,705,329.6017585,82.40043962,19.00682966,74,13
fd86a49039bb13b93faf625819f74f49,0,0,170,22.42279228,3.20325604,0.260134798,34,34
b917bed387d5a44e5471540fa084887b,0,385.6691188,215,385.6691188,38.56691188,0.771338238,15,100
7f7855f3baa90b0842ae533a81ce76e9,0,23.3905422,468,29.59880369,14.79940184,0.064400972,78,61
780e04bb0b4e440e90e1ab7abc3e2492,0,22.80634551,1415,5113.369355,100.2621442,13.93053631,81,15
7ca583f16dcc6ef87550f49bcf661049,0,0,63,190.9232164,23.86540205,3.693455079,67,89
e030561a9a89cf00a6c930669a5e6ce3,0,6.926103664,229,6.926103663,6.926103663,0.030244994,7,11
55308b5ab1db82180e48ab6f8fce8d9d,0,0,47,0,0,0,3,10
36bce7a42a24d0138a0470acce8d5b07,0,25.27273741,350,421.3535749,70.22559582,2.569756767,33,10
4c6c37be98514c77b2a2657a7520953d,0,42.81014639,32,42.81014639,42.81014639,1.337817075,24,10
a205c4b597044fef9d2e7a5a332d8c48,0,40.58442581,938,1648.939471,4.132680379,3.415711095,37,91
68b479fb0c207fa5b53f6725d42de744,0,6.182115508,461,16.20965992,8.10482996,0.034069287,34,34
4831961e645a05c1569e1efa9a3a75d9,0,0,459,0,0,0,21,24
1589a112a55edb2a1528c5065168af82,0,0,1178,0,0,0,59,61
fbbdbe876c51a6e97dd77d96aad7651c,0,7.510953905,867,33.33404757,8.333511891,0.123068367,13,19
8a173ed7d518e01224517321a0db4af7,0,0,665,0,0,0,82,74
87465bca67dc0c7ff8639fa85edad2dd,0,0,868,310.1072466,23.85440358,0.482735162,16,50
33dc55116f65d2b90551d49884c63b1f,0,5.62679273,139,5.62679273,5.62679273,0.040480523,65,82
85448f4496008659be87071b4414f5ee,0,89.87198923,9,89.87198923,89.87198923,9.985776581,11,47
b62663b91066186139486365182b02e6,0,22.25899303,1099,217.4948769,19.77226154,2.543688307,33,5
53b624c40f9a3f4dad36e174c3303825,0,0,140,0,0,0,21,24
4f81106980655bbd89102734612d9571,0,181.7421826,1399,939.2183099,32.38683827,7.411981758,48,3
6394db30114faa743bcda0a4622a5eb3,0,20.22468152,727,20.22468152,20.22468152,0.027819369,19,52
348962ecf8261abe207b358abc9c2f0b,0,16.74289148,793,39.51644997,5.645207139,0.923083398,2,66
15de114a42866247e5669195953301bd,0,11.12859193,184,20.17788482,10.08894241,0.100648282,30,31
059dceb81103a4d6ecb843b14ea1c18f,0,4.538445417,422,15.40925767,1.027283845,0.069602129,84,63
e95be9f0d7d03a2a1c9b9bc0dc9226f8,0,237.1513621,392,3924.272938,23.08395846,17.81601981,29,75
b8431b84be5edd15e66c88ba4790d4ac,0,80.95616109,1431,1500.088147,88.24047924,10.67162378,16,38
1810faa2c4923c493f0b0f04031dba30,0,0,11,0,0,0,17,20
a8278923faed1ff42373d55fe532d936,0,113.9983371,534,113.9983371,113.9983371,0.213480032,2,10
ad18d5ccbb9185c4d6a0a42bbb7488fa,0,180.5012651,54,180.5012651,90.25063256,2.734867653,3,84
47633d5066bf301cb83b5fd7c17def07,0,20.38762177,647,128.6259922,12.86259922,0.556358566,78,83
4d5ff1db527ce8de8d08e3156282bc38,0,5.543644609,802,265.7356405,37.96223435,1.019906357,47,46
559c4e840309fbede41e2b90581e575d,0,10.58470104,480,15.60666325,3.901665814,1.029477845,24,47
e03d10cd8f6b4349135c60b9a1bd9a98,0,4.434916224,869,495.8529296,99.17058592,8.2409072,20,43
07bade5adab335d3ad29965bcbb727dd,0,5.084428276,553,5.084428276,5.084428276,0.009194265,20,43
e50101fa1187c9911276491b30a9df4a,0,194.1940171,966,194.1941973,97.09709863,0.172684716,43,76
a0eba8d9c21045217e52f9c2baa6372b,0,2.416584481,92,129.0870981,14.3430109,1.627374672,21,24
b4522dbe1e26a5bcc267d805cec178a2,0,112.1272921,1196,311.1793826,28.28903478,5.542246212,12,24
43de919bb746d27634c724c913ff588a,0,0,507,0,0,0,17,20
1ad9d9b13c93c45a8d92d7ec9a08d69a,0,2.220830364,1,2.220830364,2.220830364,2.220830364,16,50
4a115f7f7feef9354f149dfb477905c5,0,33.26945804,379,48.46142271,16.15380757,0.113198463,105,89
1beebcb1bc2f2473e2c61ef569e88f8f,0,0,21,0,0,0,35,37
dc1335ecf40770c53bf6b6b8f15d1082,0,25.47266102,852,191.1821246,95.59106231,0.637512948,106,75
5ee70a3d801dd40f18b30e7d383b8d74,0,8.211284073,236,74.08527655,14.81705531,0.330744054,7,11
4e0dad74c42ca7c5a984726aaf8dcdcd,0,8.210425652,10,374.6914695,37.46914695,37.46914695,55,23
11e1cc0e53c0c97dcee17b3cabd1a793,0,28.86839819,907,124.3666441,9.566664934,0.735079965,88,80
73b3089e73b0e356fe91c6ca84fd1bcf,0,0,1,0,0,0,21,24
0bb6b8dd13fe0f35fad5f12a3ae0c6f8,0,135.4293222,281,135.4293222,67.71466108,0.322450767,90,51
167a109237d26c1fea3e8d3b956e1fb8,0,0,99,0,0,0,17,20
02426e43848bb7919095a21aeed421ba,0,0,169,0,0,0,7,11
864477ec16e028bcb4937a16d2bedeea,0,562.6470663,310,893.1600073,148.8600012,54.59197925,62,39
3ff99f1268c0f7ba45cf8c5ebf370d6d,0,2.936569756,1421,258.4528246,6.15363868,1.113234239,7,11
b1416ff1e5cdb2a3ba5e7a380f0da9f0,0,17.2678227,861,37.6954363,12.56514543,0.084379542,29,30
f725d6d3d3bc3fb4247eb9113c2419c2,0,11.07964726,1324,1935.260236,56.91941872,6.48483832,3,10
2711a4b1f1f22f29c98a6f78688cf63c,0,45.11970741,536,810.755178,202.6887945,5.384353986,72,56
d7c465171a6718db9b185cebae647b3d,0,0,27,45.24890064,22.62445032,1.88537086,74,79
bf1ae96c7e611c48dc4aa083d3a1afc5,0,30.14207016,635,1205.576576,60.27882879,6.256670365,16,50
aeb568a5aeac2b05668f092ab5afad71,0,58.95639101,665,183.1888491,45.79721227,17.84881246,38,19
1a803bd2acc509246e7ce7a78157ba84,0,141.0295336,809,156.1257507,31.22515013,0.195314948,62,33
2e03bbaca1969778126ce4cc65552d7e,0,0.961818123,484,471.7655381,235.882769,1.611092871,16,50
55e014e7446758ecd805915aba5f80cd,0,525.2772727,40,525.2772727,525.2772727,13.13193182,17,58
12e6ca9f477fe2fda453f847a8ccb644,0,14.56083205,47,14.56083205,14.56083205,0.309804937,62,71
80b84b4e7743d0804f15db15370e5dfe,0,0,560,0,0,0,30,31
32e66f5dc8b2c6343079fc01a584e7ab,0,0,18,0,0,0,21,24
4706efd76dced1db4f7a3d416fd5224c,0,13.08683851,366,13.08683851,3.271709627,0.654341925,21,24
e119c32db943a81b1b91dcb11b532b4f,0,1.108738915,1406,25.44861926,1.590538704,0.136909667,21,24
