id,lon,lat
13d01f10796a0fea125b61d4001611bd,114.4100059,30.45570392
13d01f10796a0fea125b61d4001611bd,114.410026,30.45566394
994c79cffc5d26688767d4592d467da3,114.409295,30.45692321
994c79cffc5d26688767d4592d467da3,114.409295,30.45692321
994c79cffc5d26688767d4592d467da3,114.4097357,30.45502393
994c79cffc5d26688767d4592d467da3,114.4097357,30.45502393
994c79cffc5d26688767d4592d467da3,114.4097357,30.45502393
994c79cffc5d26688767d4592d467da3,114.4097357,30.45502393
d24bc7012362aef961311cf4dd5b0686,114.4092852,30.4553236
d24bc7012362aef961311cf4dd5b0686,114.4092251,30.45540355
d24bc7012362aef961311cf4dd5b0686,114.409175,30.4554935
049070a05d773ae629a09dc81ea45887,114.4058715,30.45789132
049070a05d773ae629a09dc81ea45887,114.4058715,30.45800129
049070a05d773ae629a09dc81ea45887,114.4058715,30.45788132
049070a05d773ae629a09dc81ea45887,114.4058615,30.45788132
049070a05d773ae629a09dc81ea45887,114.4059015,30.45779136
641cc15669d3d28c5807b5c1154f2626,114.4074033,30.45415292
641cc15669d3d28c5807b5c1154f2626,114.4103664,30.45574412
b22f00ab6b79ee49629c6c1a40a52a76,114.408114,30.45428324
b22f00ab6b79ee49629c6c1a40a52a76,114.4080139,30.45420321
b22f00ab6b79ee49629c6c1a40a52a76,114.408114,30.45428324
5ce43ddb2c263343f4d55c4217c68ff9,114.4098858,30.4555039
5ce43ddb2c263343f4d55c4217c68ff9,114.4098858,30.4555039
5ce43ddb2c263343f4d55c4217c68ff9,114.4052911,30.45608155
5ce43ddb2c263343f4d55c4217c68ff9,114.4052911,30.45608155
5ce43ddb2c263343f4d55c4217c68ff9,114.4098858,30.4555039
5ce43ddb2c263343f4d55c4217c68ff9,114.4098858,30.4555039
5ce43ddb2c263343f4d55c4217c68ff9,114.4098858,30.4555039
5ce43ddb2c263343f4d55c4217c68ff9,114.4098858,30.4555039
5ce43ddb2c263343f4d55c4217c68ff9,114.4098858,30.4555039
5ce43ddb2c263343f4d55c4217c68ff9,114.4098858,30.4555039
a7679139caac838719a45d1d85bd0068,114.4058615,30.45788132
a7679139caac838719a45d1d85bd0068,114.4058715,30.45778135
a7679139caac838719a45d1d85bd0068,114.4058715,30.45792131
a7679139caac838719a45d1d85bd0068,114.4058114,30.45799127
a7679139caac838719a45d1d85bd0068,114.4058214,30.45795129
a7679139caac838719a45d1d85bd0068,114.4058414,30.4579213
a7679139caac838719a45d1d85bd0068,114.4058314,30.4579313
a7679139caac838719a45d1d85bd0068,114.4058314,30.4579313
a7679139caac838719a45d1d85bd0068,114.4058314,30.45794129
a7679139caac838719a45d1d85bd0068,114.4058515,30.4579513
a7679139caac838719a45d1d85bd0068,114.4058314,30.4579313
a7679139caac838719a45d1d85bd0068,114.4058114,30.45794128
a7679139caac838719a45d1d85bd0068,114.405191,30.45650141
a7679139caac838719a45d1d85bd0068,114.4059517,30.45588186
a7679139caac838719a45d1d85bd0068,114.4058414,30.4579313
a7679139caac838719a45d1d85bd0068,114.4058815,30.45786133
a7679139caac838719a45d1d85bd0068,114.4058815,30.45786133
a7679139caac838719a45d1d85bd0068,114.4068325,30.45670203
50bfbf236a894e7a306726a1f92f5e85,114.4070227,30.45653216
50bfbf236a894e7a306726a1f92f5e85,114.4064522,30.45630196
50bfbf236a894e7a306726a1f92f5e85,114.4065322,30.456272
50bfbf236a894e7a306726a1f92f5e85,114.4064322,30.45613199
50bfbf236a894e7a306726a1f92f5e85,114.4064622,30.45627197
50bfbf236a894e7a306726a1f92f5e85,114.406282,30.45632188
50bfbf236a894e7a306726a1f92f5e85,114.4068526,30.45627214
50bfbf236a894e7a306726a1f92f5e85,114.4065523,30.45623202
50bfbf236a894e7a306726a1f92f5e85,114.4065022,30.45627199
50bfbf236a894e7a306726a1f92f5e85,114.4065923,30.45618205
50bfbf236a894e7a306726a1f92f5e85,114.4064422,30.45628196
50bfbf236a894e7a306726a1f92f5e85,114.4064021,30.45628194
50bfbf236a894e7a306726a1f92f5e85,114.4064722,30.45631197
50bfbf236a894e7a306726a1f92f5e85,114.4065423,30.45622202
50bfbf236a894e7a306726a1f92f5e85,114.4066524,30.45621207
50bfbf236a894e7a306726a1f92f5e85,114.4064722,30.45624198
50bfbf236a894e7a306726a1f92f5e85,114.4065523,30.45628201
50bfbf236a894e7a306726a1f92f5e85,114.4064422,30.45629196
50bfbf236a894e7a306726a1f92f5e85,114.409295,30.45692321
50bfbf236a894e7a306726a1f92f5e85,114.4087946,30.45607315
50bfbf236a894e7a306726a1f92f5e85,114.407363,30.45646233
50bfbf236a894e7a306726a1f92f5e85,114.4065523,30.456312
db83aed5576bf2a5c05c5d0f83c6b257,114.4068624,30.45802171
db83aed5576bf2a5c05c5d0f83c6b257,114.4072331,30.45403287
562b244fe71aba706ad387c7b615abe4,114.4088546,30.45659305
562b244fe71aba706ad387c7b615abe4,114.4087144,30.45669295
562b244fe71aba706ad387c7b615abe4,114.4087044,30.45668294
562b244fe71aba706ad387c7b615abe4,114.4087244,30.45667296
562b244fe71aba706ad387c7b615abe4,114.4087745,30.456623
562b244fe71aba706ad387c7b615abe4,114.4088446,30.45661304
562b244fe71aba706ad387c7b615abe4,114.4088846,30.45660306
562b244fe71aba706ad387c7b615abe4,114.4087144,30.45663296
562b244fe71aba706ad387c7b615abe4,114.4087545,30.45659299
562b244fe71aba706ad387c7b615abe4,114.4087745,30.45657301
562b244fe71aba706ad387c7b615abe4,114.4088446,30.45661304
562b244fe71aba706ad387c7b615abe4,114.4088446,30.45661304
562b244fe71aba706ad387c7b615abe4,114.4088446,30.45661304
562b244fe71aba706ad387c7b615abe4,114.4087545,30.45665298
562b244fe71aba706ad387c7b615abe4,114.4087545,30.45665298
562b244fe71aba706ad387c7b615abe4,114.4087545,30.45665298
562b244fe71aba706ad387c7b615abe4,114.4087144,30.45669295
562b244fe71aba706ad387c7b615abe4,114.4087144,30.45669295
562b244fe71aba706ad387c7b615abe4,114.4087144,30.45668295
562b244fe71aba706ad387c7b615abe4,114.4087144,30.45668295
562b244fe71aba706ad387c7b615abe4,114.4087144,30.45668295
562b244fe71aba706ad387c7b615abe4,114.4087345,30.456543
562b244fe71aba706ad387c7b615abe4,114.4087345,30.456543
562b244fe71aba706ad387c7b615abe4,114.4087345,30.456543
562b244fe71aba706ad387c7b615abe4,114.4088045,30.45657303
562b244fe71aba706ad387c7b615abe4,114.4088045,30.45657303
562b244fe71aba706ad387c7b615abe4,114.4087545,30.45653301
562b244fe71aba706ad387c7b615abe4,114.4088746,30.45660306
562b244fe71aba706ad387c7b615abe4,114.4088746,30.45660306
562b244fe71aba706ad387c7b615abe4,114.4087945,30.45654303
562b244fe71aba706ad387c7b615abe4,114.4089147,30.45657308
562b244fe71aba706ad387c7b615abe4,114.4086444,30.45664292
c35b4ad7b8b9a5beb5255de5a940bae3,114.4058215,30.45701152
c35b4ad7b8b9a5beb5255de5a940bae3,114.4058215,30.45701152
c35b4ad7b8b9a5beb5255de5a940bae3,114.4058215,30.45701152
c35b4ad7b8b9a5beb5255de5a940bae3,114.4058215,30.45701152
c35b4ad7b8b9a5beb5255de5a940bae3,114.4058215,30.45701152
c35b4ad7b8b9a5beb5255de5a940bae3,114.4058215,30.45701152
c35b4ad7b8b9a5beb5255de5a940bae3,114.4058215,30.45701152
c35b4ad7b8b9a5beb5255de5a940bae3,114.4058215,30.45701152
c35b4ad7b8b9a5beb5255de5a940bae3,114.4058215,30.45701152
c35b4ad7b8b9a5beb5255de5a940bae3,114.4058215,30.45701152
c35b4ad7b8b9a5beb5255de5a940bae3,114.4058215,30.45701152
c35b4ad7b8b9a5beb5255de5a940bae3,114.4058215,30.45701152
c35b4ad7b8b9a5beb5255de5a940bae3,114.4058215,30.45701152
c35b4ad7b8b9a5beb5255de5a940bae3,114.4058215,30.45701152
c35b4ad7b8b9a5beb5255de5a940bae3,114.4058215,30.45701152
c35b4ad7b8b9a5beb5255de5a940bae3,114.4058215,30.45701152
c35b4ad7b8b9a5beb5255de5a940bae3,114.4058215,30.45701152
c35b4ad7b8b9a5beb5255de5a940bae3,114.4058215,30.45701152
c35b4ad7b8b9a5beb5255de5a940bae3,114.4058215,30.45701152
c35b4ad7b8b9a5beb5255de5a940bae3,114.4058215,30.45701152
c35b4ad7b8b9a5beb5255de5a940bae3,114.4058215,30.45701152
c35b4ad7b8b9a5beb5255de5a940bae3,114.4058215,30.45701152
c35b4ad7b8b9a5beb5255de5a940bae3,114.4058215,30.45701152
c35b4ad7b8b9a5beb5255de5a940bae3,114.4058215,30.45701152
c35b4ad7b8b9a5beb5255de5a940bae3,114.4058215,30.45701152
c35b4ad7b8b9a5beb5255de5a940bae3,114.4058215,30.45701152
c35b4ad7b8b9a5beb5255de5a940bae3,114.4058215,30.45701152
c35b4ad7b8b9a5beb5255de5a940bae3,114.4058215,30.45701152
c35b4ad7b8b9a5beb5255de5a940bae3,114.4058215,30.45701152
c35b4ad7b8b9a5beb5255de5a940bae3,114.4058215,30.45701152
c35b4ad7b8b9a5beb5255de5a940bae3,114.4058215,30.45701152
c35b4ad7b8b9a5beb5255de5a940bae3,114.4058215,30.45701152
c35b4ad7b8b9a5beb5255de5a940bae3,114.4058215,30.45701152
c35b4ad7b8b9a5beb5255de5a940bae3,114.4058215,30.45701152
c35b4ad7b8b9a5beb5255de5a940bae3,114.4058215,30.45701152
c35b4ad7b8b9a5beb5255de5a940bae3,114.4058215,30.45701152
c35b4ad7b8b9a5beb5255de5a940bae3,114.4058215,30.45701152
c35b4ad7b8b9a5beb5255de5a940bae3,114.4058215,30.45701152
c35b4ad7b8b9a5beb5255de5a940bae3,114.4058215,30.45701152
c35b4ad7b8b9a5beb5255de5a940bae3,114.4058215,30.45701152
c35b4ad7b8b9a5beb5255de5a940bae3,114.4058215,30.45701152
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4080738,30.45577285
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4081539,30.4557029
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
caccbedc2a98d0b7414c1c68c99d4880,114.4084843,30.4552132
04489ecee8d271850b543eb2a3f7e927,114.4058014,30.45838117
04489ecee8d271850b543eb2a3f7e927,114.4058014,30.45840116
04489ecee8d271850b543eb2a3f7e927,114.4058014,30.45840116
04489ecee8d271850b543eb2a3f7e927,114.4058014,30.45840116
740537949edec883b0edb20dc1a55696,114.4094853,30.45682334
740537949edec883b0edb20dc1a55696,114.4094953,30.45681335
740537949edec883b0edb20dc1a55696,114.4094753,30.45676335
740537949edec883b0edb20dc1a55696,114.4094452,30.45679332
740537949edec883b0edb20dc1a55696,114.4094953,30.45682334
740537949edec883b0edb20dc1a55696,114.4094552,30.45685331
740537949edec883b0edb20dc1a55696,114.4095053,30.45680335
740537949edec883b0edb20dc1a55696,114.4094853,30.45677335
740537949edec883b0edb20dc1a55696,114.4094953,30.45679335
740537949edec883b0edb20dc1a55696,114.4093652,30.45602347
740537949edec883b0edb20dc1a55696,114.4093051,30.45599344
740537949edec883b0edb20dc1a55696,114.409185,30.45562347
04d265843f08287fa31497a671df284c,114.4100359,30.45617382
04d265843f08287fa31497a671df284c,114.4067024,30.45613211
04d265843f08287fa31497a671df284c,114.4069026,30.45627217
04d265843f08287fa31497a671df284c,114.4072129,30.45641227
04d265843f08287fa31497a671df284c,114.4072129,30.45641227
8905dcb3705b325c2e0800e63b19d1b9,114.4067925,30.45600218
8905dcb3705b325c2e0800e63b19d1b9,114.4066124,30.45574217
67b1495fe507f9d7d740c09766da57f6,114.4051506,30.46087029
67b1495fe507f9d7d740c09766da57f6,114.4051906,30.46079032
82f143bc35c133d7fcdcf27fe8c607a0,114.4095554,30.4563435
82f143bc35c133d7fcdcf27fe8c607a0,114.4096856,30.45603365
82f143bc35c133d7fcdcf27fe8c607a0,114.4098257,30.45565382
82f143bc35c133d7fcdcf27fe8c607a0,114.4087846,30.4558332
82f143bc35c133d7fcdcf27fe8c607a0,114.4099159,30.45473411
82f143bc35c133d7fcdcf27fe8c607a0,114.4086945,30.45598311
82f143bc35c133d7fcdcf27fe8c607a0,114.4092651,30.4556635
82f143bc35c133d7fcdcf27fe8c607a0,114.4097056,30.45599367
82f143bc35c133d7fcdcf27fe8c607a0,114.4096955,30.45646355
82f143bc35c133d7fcdcf27fe8c607a0,114.4096155,30.45633353
82f143bc35c133d7fcdcf27fe8c607a0,114.4095053,30.45635347
82f143bc35c133d7fcdcf27fe8c607a0,114.4096955,30.45652353
9791b05d0df39a10bf0b5b1c3ab6dffa,114.4094855,30.45432396
9791b05d0df39a10bf0b5b1c3ab6dffa,114.4105267,30.45437456
9791b05d0df39a10bf0b5b1c3ab6dffa,114.408114,30.45428324
9791b05d0df39a10bf0b5b1c3ab6dffa,114.408114,30.45428324
9791b05d0df39a10bf0b5b1c3ab6dffa,114.4105267,30.45437456
9791b05d0df39a10bf0b5b1c3ab6dffa,114.408114,30.45428324
9791b05d0df39a10bf0b5b1c3ab6dffa,114.408114,30.45428324
9791b05d0df39a10bf0b5b1c3ab6dffa,114.408114,30.45428324
9791b05d0df39a10bf0b5b1c3ab6dffa,114.408114,30.45428324
9791b05d0df39a10bf0b5b1c3ab6dffa,114.4106368,30.45438463
9791b05d0df39a10bf0b5b1c3ab6dffa,114.4106168,30.4544546
32cb499d3d674def84f3210581f3afac,114.4098858,30.4555039
32cb499d3d674def84f3210581f3afac,114.4098858,30.4555039
32cb499d3d674def84f3210581f3afac,114.4098858,30.4555039
e134eb9a32d8dfe5fc4b3e8b11999614,114.4069324,30.45910147
e134eb9a32d8dfe5fc4b3e8b11999614,114.4069324,30.45910147
e134eb9a32d8dfe5fc4b3e8b11999614,114.4069324,30.45910147
e134eb9a32d8dfe5fc4b3e8b11999614,114.4069324,30.45910147
e134eb9a32d8dfe5fc4b3e8b11999614,114.4069324,30.45910147
e134eb9a32d8dfe5fc4b3e8b11999614,114.4069324,30.45910147
e134eb9a32d8dfe5fc4b3e8b11999614,114.4069224,30.45913146
e134eb9a32d8dfe5fc4b3e8b11999614,114.4069324,30.45910147
e134eb9a32d8dfe5fc4b3e8b11999614,114.4069324,30.45910147
e134eb9a32d8dfe5fc4b3e8b11999614,114.4069324,30.45910147
e134eb9a32d8dfe5fc4b3e8b11999614,114.4069324,30.45910147
e134eb9a32d8dfe5fc4b3e8b11999614,114.4069324,30.45910147
e134eb9a32d8dfe5fc4b3e8b11999614,114.4069324,30.45910147
e134eb9a32d8dfe5fc4b3e8b11999614,114.4069324,30.45910147
e134eb9a32d8dfe5fc4b3e8b11999614,114.4069324,30.45910147
58f81a4ed8b2eca13a6293710e176b29,114.4109671,30.45487471
58f81a4ed8b2eca13a6293710e176b29,114.4110072,30.45480475
58f81a4ed8b2eca13a6293710e176b29,114.4108169,30.45561443
58f81a4ed8b2eca13a6293710e176b29,114.4108169,30.45561443
58f81a4ed8b2eca13a6293710e176b29,114.4108169,30.45561443
58f81a4ed8b2eca13a6293710e176b29,114.4108169,30.45561443
58f81a4ed8b2eca13a6293710e176b29,114.4108169,30.45561443
58f81a4ed8b2eca13a6293710e176b29,114.4108169,30.45561443
58f81a4ed8b2eca13a6293710e176b29,114.4108169,30.45561443
58f81a4ed8b2eca13a6293710e176b29,114.4108169,30.45561443
58f81a4ed8b2eca13a6293710e176b29,114.4108169,30.45561443
58f81a4ed8b2eca13a6293710e176b29,114.4108169,30.45561443
58f81a4ed8b2eca13a6293710e176b29,114.4108169,30.45561443
58f81a4ed8b2eca13a6293710e176b29,114.4108169,30.45561443
58f81a4ed8b2eca13a6293710e176b29,114.4108169,30.45561443
58f81a4ed8b2eca13a6293710e176b29,114.4108169,30.45561443
58f81a4ed8b2eca13a6293710e176b29,114.4108169,30.45561443
58f81a4ed8b2eca13a6293710e176b29,114.4108169,30.45561443
58f81a4ed8b2eca13a6293710e176b29,114.4108169,30.45561443
58f81a4ed8b2eca13a6293710e176b29,114.4108169,30.45561443
739bb1e4b9ecc2ef49f957ed593d0bca,114.405631,30.46101044
739bb1e4b9ecc2ef49f957ed593d0bca,114.405631,30.46101044
739bb1e4b9ecc2ef49f957ed593d0bca,114.405631,30.46101044
0cd8e71b1bc1a05cbc30320988e49e7a,114.4095055,30.45474387
0cd8e71b1bc1a05cbc30320988e49e7a,114.4094554,30.45496378
0cd8e71b1bc1a05cbc30320988e49e7a,114.4094955,30.45468388
0cd8e71b1bc1a05cbc30320988e49e7a,114.4095055,30.4546139
0cd8e71b1bc1a05cbc30320988e49e7a,114.4095355,30.45476388
0cd8e71b1bc1a05cbc30320988e49e7a,114.4098759,30.45455413
0cd8e71b1bc1a05cbc30320988e49e7a,114.4095055,30.4546139
0cd8e71b1bc1a05cbc30320988e49e7a,114.4095055,30.4546139
0cd8e71b1bc1a05cbc30320988e49e7a,114.4096056,30.45470393
0cd8e71b1bc1a05cbc30320988e49e7a,114.4096156,30.45494388
0cd8e71b1bc1a05cbc30320988e49e7a,114.4095755,30.45479389
0cd8e71b1bc1a05cbc30320988e49e7a,114.4095755,30.45479389
0cd8e71b1bc1a05cbc30320988e49e7a,114.4095755,30.45479389
0cd8e71b1bc1a05cbc30320988e49e7a,114.4095755,30.45479389
0cd8e71b1bc1a05cbc30320988e49e7a,114.4095755,30.45479389
be76c6c9a368424791c1782240831546,114.4091951,30.45531355
be76c6c9a368424791c1782240831546,114.4091951,30.45531355
be76c6c9a368424791c1782240831546,114.4093252,30.4550237
7f85e3e56ccfdd97616343c1f2c68676,114.4087245,30.45555324
7f85e3e56ccfdd97616343c1f2c68676,114.4086445,30.4551233
f59f7387344a572c15aac12a98b0f13c,114.4103264,30.45480433
f59f7387344a572c15aac12a98b0f13c,114.408394,30.45767253
bc323a0642c505adfcc8a2903483a360,114.4098858,30.4555039
bc323a0642c505adfcc8a2903483a360,114.4098858,30.4555039
bc323a0642c505adfcc8a2903483a360,114.4098858,30.4555039
bc323a0642c505adfcc8a2903483a360,114.4098858,30.4555039
4709451a0ac7cccd3ef909aef18c34da,114.409225,30.45694316
4709451a0ac7cccd3ef909aef18c34da,114.409215,30.45693316
4709451a0ac7cccd3ef909aef18c34da,114.409215,30.45693316
4709451a0ac7cccd3ef909aef18c34da,114.409285,30.45701318
4709451a0ac7cccd3ef909aef18c34da,114.4093251,30.45693322
4709451a0ac7cccd3ef909aef18c34da,114.409285,30.45697319
ef6d62a516ad6b594f863bf4ccf4a3f6,114.4059214,30.45973088
ef6d62a516ad6b594f863bf4ccf4a3f6,114.4059214,30.45956092
ef6d62a516ad6b594f863bf4ccf4a3f6,114.4059014,30.45931098
ef6d62a516ad6b594f863bf4ccf4a3f6,114.4059014,30.45930098
ef6d62a516ad6b594f863bf4ccf4a3f6,114.4059114,30.45944095
ef6d62a516ad6b594f863bf4ccf4a3f6,114.4059814,30.45980088
ef6d62a516ad6b594f863bf4ccf4a3f6,114.4059414,30.45954093
ef6d62a516ad6b594f863bf4ccf4a3f6,114.4059414,30.45951094
ef6d62a516ad6b594f863bf4ccf4a3f6,114.4059814,30.45983088
a31416f719d9e98832d1f9b5b01e4ba4,114.405201,30.45638144
a31416f719d9e98832d1f9b5b01e4ba4,114.4053311,30.45618154
a31416f719d9e98832d1f9b5b01e4ba4,114.4054112,30.45613158
a31416f719d9e98832d1f9b5b01e4ba4,114.4054112,30.45613158
